2025-04-26 23:38:23.705104167 +02:00,2025-04-26 23:38:23.705274518 +02:00,170351
2025-04-26 23:38:23.705274645 +02:00,2025-04-26 23:38:23.705445848 +02:00,171203
2025-04-26 23:38:23.705445980 +02:00,2025-04-26 23:38:23.705617119 +02:00,171139
2025-04-26 23:38:23.705617280 +02:00,2025-04-26 23:38:23.705790249 +02:00,172969
2025-04-26 23:38:23.705790468 +02:00,2025-04-26 23:38:23.705969308 +02:00,178840
2025-04-26 23:38:23.705969546 +02:00,2025-04-26 23:38:23.706148303 +02:00,178757
2025-04-26 23:38:23.706148468 +02:00,2025-04-26 23:38:23.706319440 +02:00,170972
2025-04-26 23:38:23.706319655 +02:00,2025-04-26 23:38:23.706489673 +02:00,170018
2025-04-26 23:38:23.706489825 +02:00,2025-04-26 23:38:23.706927563 +02:00,437738
2025-04-26 23:38:23.706928316 +02:00,2025-04-26 23:38:23.707097867 +02:00,169551
2025-04-26 23:38:23.707098286 +02:00,2025-04-26 23:38:23.707255048 +02:00,156762
2025-04-26 23:38:23.707255230 +02:00,2025-04-26 23:38:23.707418130 +02:00,162900
2025-04-26 23:38:23.707418371 +02:00,2025-04-26 23:38:23.707589770 +02:00,171399
2025-04-26 23:38:23.707590122 +02:00,2025-04-26 23:38:23.707745699 +02:00,155577
2025-04-26 23:38:23.707745922 +02:00,2025-04-26 23:38:23.707904896 +02:00,158974
2025-04-26 23:38:23.707905096 +02:00,2025-04-26 23:38:23.708069692 +02:00,164596
2025-04-26 23:38:23.708070047 +02:00,2025-04-26 23:38:23.708232066 +02:00,162019
2025-04-26 23:38:23.708232372 +02:00,2025-04-26 23:38:23.708390945 +02:00,158573
2025-04-26 23:38:23.708391143 +02:00,2025-04-26 23:38:23.708552452 +02:00,161309
2025-04-26 23:38:23.708552700 +02:00,2025-04-26 23:38:23.708713500 +02:00,160800
2025-04-26 23:38:23.708713719 +02:00,2025-04-26 23:38:23.708875112 +02:00,161393
2025-04-26 23:38:23.708875319 +02:00,2025-04-26 23:38:23.709026097 +02:00,150778
2025-04-26 23:38:23.709026307 +02:00,2025-04-26 23:38:23.709177255 +02:00,150948
2025-04-26 23:38:23.709177465 +02:00,2025-04-26 23:38:23.709320711 +02:00,143246
2025-04-26 23:38:23.709320923 +02:00,2025-04-26 23:38:23.709464889 +02:00,143966
2025-04-26 23:38:23.709465048 +02:00,2025-04-26 23:38:23.709608436 +02:00,143388
2025-04-26 23:38:23.709608633 +02:00,2025-04-26 23:38:23.709777216 +02:00,168583
2025-04-26 23:38:23.709777440 +02:00,2025-04-26 23:38:23.709927404 +02:00,149964
2025-04-26 23:38:23.709927551 +02:00,2025-04-26 23:38:23.710082021 +02:00,154470
2025-04-26 23:38:23.710082260 +02:00,2025-04-26 23:38:23.710244030 +02:00,161770
2025-04-26 23:38:23.710244243 +02:00,2025-04-26 23:38:23.710413559 +02:00,169316
2025-04-26 23:38:23.710413805 +02:00,2025-04-26 23:38:23.710575398 +02:00,161593
2025-04-26 23:38:23.710575592 +02:00,2025-04-26 23:38:23.710729832 +02:00,154240
2025-04-26 23:38:23.710730034 +02:00,2025-04-26 23:38:23.710890964 +02:00,160930
2025-04-26 23:38:23.710891188 +02:00,2025-04-26 23:38:23.711043314 +02:00,152126
2025-04-26 23:38:23.711043507 +02:00,2025-04-26 23:38:23.711197552 +02:00,154045
2025-04-26 23:38:23.711197718 +02:00,2025-04-26 23:38:23.711358444 +02:00,160726
2025-04-26 23:38:23.711358589 +02:00,2025-04-26 23:38:23.711511960 +02:00,153371
2025-04-26 23:38:23.711512157 +02:00,2025-04-26 23:38:23.712206681 +02:00,694524
2025-04-26 23:38:23.712207325 +02:00,2025-04-26 23:38:23.712372245 +02:00,164920
2025-04-26 23:38:23.712372737 +02:00,2025-04-26 23:38:23.712528918 +02:00,156181
2025-04-26 23:38:23.712529109 +02:00,2025-04-26 23:38:23.712692980 +02:00,163871
2025-04-26 23:38:23.712693177 +02:00,2025-04-26 23:38:23.712852432 +02:00,159255
2025-04-26 23:38:23.712852613 +02:00,2025-04-26 23:38:23.713007466 +02:00,154853
2025-04-26 23:38:23.713007660 +02:00,2025-04-26 23:38:23.713166745 +02:00,159085
2025-04-26 23:38:23.713166934 +02:00,2025-04-26 23:38:23.713327534 +02:00,160600
2025-04-26 23:38:23.713327857 +02:00,2025-04-26 23:38:23.713484491 +02:00,156634
2025-04-26 23:38:23.713484659 +02:00,2025-04-26 23:38:23.713647132 +02:00,162473
2025-04-26 23:38:23.713647384 +02:00,2025-04-26 23:38:23.713805994 +02:00,158610
2025-04-26 23:38:23.713806172 +02:00,2025-04-26 23:38:23.713959099 +02:00,152927
2025-04-26 23:38:23.713959279 +02:00,2025-04-26 23:38:23.714113925 +02:00,154646
2025-04-26 23:38:23.714114114 +02:00,2025-04-26 23:38:23.714273581 +02:00,159467
2025-04-26 23:38:23.714273762 +02:00,2025-04-26 23:38:23.714439300 +02:00,165538
2025-04-26 23:38:23.714439569 +02:00,2025-04-26 23:38:23.714598058 +02:00,158489
2025-04-26 23:38:23.714598245 +02:00,2025-04-26 23:38:23.714753636 +02:00,155391
2025-04-26 23:38:23.714753846 +02:00,2025-04-26 23:38:23.714921737 +02:00,167891
2025-04-26 23:38:23.714921922 +02:00,2025-04-26 23:38:23.715076509 +02:00,154587
2025-04-26 23:38:23.715076697 +02:00,2025-04-26 23:38:23.715228623 +02:00,151926
2025-04-26 23:38:23.715228823 +02:00,2025-04-26 23:38:23.715383443 +02:00,154620
2025-04-26 23:38:23.715383668 +02:00,2025-04-26 23:38:23.715543091 +02:00,159423
2025-04-26 23:38:23.715543283 +02:00,2025-04-26 23:38:23.715697252 +02:00,153969
2025-04-26 23:38:23.715697444 +02:00,2025-04-26 23:38:23.715858610 +02:00,161166
2025-04-26 23:38:23.715858819 +02:00,2025-04-26 23:38:23.716019928 +02:00,161109
2025-04-26 23:38:23.716020108 +02:00,2025-04-26 23:38:23.716181487 +02:00,161379
2025-04-26 23:38:23.716181670 +02:00,2025-04-26 23:38:23.716337475 +02:00,155805
2025-04-26 23:38:23.716337666 +02:00,2025-04-26 23:38:23.716500750 +02:00,163084
2025-04-26 23:38:23.716501063 +02:00,2025-04-26 23:38:23.716662097 +02:00,161034
2025-04-26 23:38:23.716662323 +02:00,2025-04-26 23:38:23.716821614 +02:00,159291
2025-04-26 23:38:23.716821790 +02:00,2025-04-26 23:38:23.716986532 +02:00,164742
2025-04-26 23:38:23.716986756 +02:00,2025-04-26 23:38:23.717147388 +02:00,160632
2025-04-26 23:38:23.717147631 +02:00,2025-04-26 23:38:23.717309050 +02:00,161419
2025-04-26 23:38:23.717309303 +02:00,2025-04-26 23:38:23.717461115 +02:00,151812
2025-04-26 23:38:23.717461295 +02:00,2025-04-26 23:38:23.717614752 +02:00,153457
2025-04-26 23:38:23.717615017 +02:00,2025-04-26 23:38:23.717776103 +02:00,161086
2025-04-26 23:38:23.717776304 +02:00,2025-04-26 23:38:23.717928183 +02:00,151879
2025-04-26 23:38:23.717928352 +02:00,2025-04-26 23:38:23.718080785 +02:00,152433
2025-04-26 23:38:23.718080960 +02:00,2025-04-26 23:38:23.718233972 +02:00,153012
2025-04-26 23:38:23.718234148 +02:00,2025-04-26 23:38:23.718395913 +02:00,161765
2025-04-26 23:38:23.718396086 +02:00,2025-04-26 23:38:23.718561376 +02:00,165290
2025-04-26 23:38:23.718561581 +02:00,2025-04-26 23:38:23.718720611 +02:00,159030
2025-04-26 23:38:23.718720813 +02:00,2025-04-26 23:38:23.718874393 +02:00,153580
2025-04-26 23:38:23.718874579 +02:00,2025-04-26 23:38:23.719028323 +02:00,153744
2025-04-26 23:38:23.719028500 +02:00,2025-04-26 23:38:23.719187594 +02:00,159094
2025-04-26 23:38:23.719187760 +02:00,2025-04-26 23:38:23.719340659 +02:00,152899
2025-04-26 23:38:23.719340836 +02:00,2025-04-26 23:38:23.719502962 +02:00,162126
2025-04-26 23:38:23.719503147 +02:00,2025-04-26 23:38:23.719659457 +02:00,156310
2025-04-26 23:38:23.719659698 +02:00,2025-04-26 23:38:23.719817076 +02:00,157378
2025-04-26 23:38:23.719817252 +02:00,2025-04-26 23:38:23.719970867 +02:00,153615
2025-04-26 23:38:23.719971037 +02:00,2025-04-26 23:38:23.720124285 +02:00,153248
2025-04-26 23:38:23.720124468 +02:00,2025-04-26 23:38:23.720277032 +02:00,152564
2025-04-26 23:38:23.720277213 +02:00,2025-04-26 23:38:23.720429653 +02:00,152440
2025-04-26 23:38:23.720429837 +02:00,2025-04-26 23:38:23.720583732 +02:00,153895
2025-04-26 23:38:23.720583928 +02:00,2025-04-26 23:38:23.720740273 +02:00,156345
2025-04-26 23:38:23.720740495 +02:00,2025-04-26 23:38:23.720899196 +02:00,158701
2025-04-26 23:38:23.720899383 +02:00,2025-04-26 23:38:23.721050674 +02:00,151291
2025-04-26 23:38:23.721050855 +02:00,2025-04-26 23:38:23.721204002 +02:00,153147
2025-04-26 23:38:23.721204181 +02:00,2025-04-26 23:38:23.721357627 +02:00,153446
2025-04-26 23:38:23.721357807 +02:00,2025-04-26 23:38:23.721639979 +02:00,282172
2025-04-26 23:38:23.721640228 +02:00,2025-04-26 23:38:23.721800945 +02:00,160717
2025-04-26 23:38:23.721801167 +02:00,2025-04-26 23:38:23.721960162 +02:00,158995
2025-04-26 23:38:23.721960343 +02:00,2025-04-26 23:38:23.722114447 +02:00,154104
2025-04-26 23:38:23.722114627 +02:00,2025-04-26 23:38:23.722265968 +02:00,151341
2025-04-26 23:38:23.722266151 +02:00,2025-04-26 23:38:23.722427685 +02:00,161534
2025-04-26 23:38:23.722427860 +02:00,2025-04-26 23:38:23.722580678 +02:00,152818
2025-04-26 23:38:23.722580858 +02:00,2025-04-26 23:38:23.722735913 +02:00,155055
2025-04-26 23:38:23.722736162 +02:00,2025-04-26 23:38:23.722897407 +02:00,161245
2025-04-26 23:38:23.722897663 +02:00,2025-04-26 23:38:23.723049199 +02:00,151536
2025-04-26 23:38:23.723049391 +02:00,2025-04-26 23:38:23.723201426 +02:00,152035
2025-04-26 23:38:23.723201606 +02:00,2025-04-26 23:38:23.723356495 +02:00,154889
2025-04-26 23:38:23.723356681 +02:00,2025-04-26 23:38:23.723509496 +02:00,152815
2025-04-26 23:38:23.723509670 +02:00,2025-04-26 23:38:23.723663133 +02:00,153463
2025-04-26 23:38:23.723663389 +02:00,2025-04-26 23:38:23.723825661 +02:00,162272
2025-04-26 23:38:23.723825867 +02:00,2025-04-26 23:38:23.723985069 +02:00,159202
2025-04-26 23:38:23.723985276 +02:00,2025-04-26 23:38:23.724140004 +02:00,154728
2025-04-26 23:38:23.724140184 +02:00,2025-04-26 23:38:23.724299709 +02:00,159525
2025-04-26 23:38:23.724300009 +02:00,2025-04-26 23:38:23.724449233 +02:00,149224
2025-04-26 23:38:23.724449510 +02:00,2025-04-26 23:38:23.724639532 +02:00,190022
2025-04-26 23:38:23.724639810 +02:00,2025-04-26 23:38:23.724792918 +02:00,153108
2025-04-26 23:38:23.724793087 +02:00,2025-04-26 23:38:23.724939479 +02:00,146392
2025-04-26 23:38:23.724939711 +02:00,2025-04-26 23:38:23.725101966 +02:00,162255
2025-04-26 23:38:23.725102200 +02:00,2025-04-26 23:38:23.725254988 +02:00,152788
2025-04-26 23:38:23.725255207 +02:00,2025-04-26 23:38:23.725408750 +02:00,153543
2025-04-26 23:38:23.725408983 +02:00,2025-04-26 23:38:23.725566245 +02:00,157262
2025-04-26 23:38:23.725566441 +02:00,2025-04-26 23:38:23.725722073 +02:00,155632
2025-04-26 23:38:23.725722314 +02:00,2025-04-26 23:38:23.725872647 +02:00,150333
2025-04-26 23:38:23.725872863 +02:00,2025-04-26 23:38:23.726049035 +02:00,176172
2025-04-26 23:38:23.726049310 +02:00,2025-04-26 23:38:23.726197621 +02:00,148311
2025-04-26 23:38:23.726197832 +02:00,2025-04-26 23:38:23.726350587 +02:00,152755
2025-04-26 23:38:23.726350806 +02:00,2025-04-26 23:38:23.726503652 +02:00,152846
2025-04-26 23:38:23.726503870 +02:00,2025-04-26 23:38:23.726656981 +02:00,153111
2025-04-26 23:38:23.726657215 +02:00,2025-04-26 23:38:23.726931687 +02:00,274472
2025-04-26 23:38:23.726931920 +02:00,2025-04-26 23:38:23.727080314 +02:00,148394
2025-04-26 23:38:23.727080558 +02:00,2025-04-26 23:38:23.727234881 +02:00,154323
2025-04-26 23:38:23.727235074 +02:00,2025-04-26 23:38:23.727394276 +02:00,159202
2025-04-26 23:38:23.727394457 +02:00,2025-04-26 23:38:23.727541737 +02:00,147280
2025-04-26 23:38:23.727541914 +02:00,2025-04-26 23:38:23.727701092 +02:00,159178
2025-04-26 23:38:23.727701318 +02:00,2025-04-26 23:38:23.727855808 +02:00,154490
2025-04-26 23:38:23.727856006 +02:00,2025-04-26 23:38:23.728006955 +02:00,150949
2025-04-26 23:38:23.728007140 +02:00,2025-04-26 23:38:23.728165135 +02:00,157995
2025-04-26 23:38:23.728165371 +02:00,2025-04-26 23:38:23.728321517 +02:00,156146
2025-04-26 23:38:23.728321707 +02:00,2025-04-26 23:38:23.728473998 +02:00,152291
2025-04-26 23:38:23.728474201 +02:00,2025-04-26 23:38:23.728638404 +02:00,164203
2025-04-26 23:38:23.728638690 +02:00,2025-04-26 23:38:23.728789577 +02:00,150887
2025-04-26 23:38:23.728789760 +02:00,2025-04-26 23:38:23.728942840 +02:00,153080
2025-04-26 23:38:23.728943035 +02:00,2025-04-26 23:38:23.729097956 +02:00,154921
2025-04-26 23:38:23.729098200 +02:00,2025-04-26 23:38:23.729247905 +02:00,149705
2025-04-26 23:38:23.729248083 +02:00,2025-04-26 23:38:23.729402530 +02:00,154447
2025-04-26 23:38:23.729402716 +02:00,2025-04-26 23:38:23.729558458 +02:00,155742
2025-04-26 23:38:23.729558683 +02:00,2025-04-26 23:38:23.729709220 +02:00,150537
2025-04-26 23:38:23.729709448 +02:00,2025-04-26 23:38:23.729863634 +02:00,154186
2025-04-26 23:38:23.729863831 +02:00,2025-04-26 23:38:23.730022674 +02:00,158843
2025-04-26 23:38:23.730022872 +02:00,2025-04-26 23:38:23.730180672 +02:00,157800
2025-04-26 23:38:23.730180939 +02:00,2025-04-26 23:38:23.730337667 +02:00,156728
2025-04-26 23:38:23.730337855 +02:00,2025-04-26 23:38:23.730495205 +02:00,157350
2025-04-26 23:38:23.730495400 +02:00,2025-04-26 23:38:23.730655449 +02:00,160049
2025-04-26 23:38:23.730655730 +02:00,2025-04-26 23:38:23.730816423 +02:00,160693
2025-04-26 23:38:23.730816617 +02:00,2025-04-26 23:38:23.730969644 +02:00,153027
2025-04-26 23:38:23.730969823 +02:00,2025-04-26 23:38:23.731131932 +02:00,162109
2025-04-26 23:38:23.731132109 +02:00,2025-04-26 23:38:23.731296302 +02:00,164193
2025-04-26 23:38:23.731296579 +02:00,2025-04-26 23:38:23.731454298 +02:00,157719
2025-04-26 23:38:23.731454496 +02:00,2025-04-26 23:38:23.731608166 +02:00,153670
2025-04-26 23:38:23.731608345 +02:00,2025-04-26 23:38:23.731763795 +02:00,155450
2025-04-26 23:38:23.731764002 +02:00,2025-04-26 23:38:23.731923058 +02:00,159056
2025-04-26 23:38:23.731923251 +02:00,2025-04-26 23:38:23.732075955 +02:00,152704
2025-04-26 23:38:23.732076150 +02:00,2025-04-26 23:38:23.732229721 +02:00,153571
2025-04-26 23:38:23.732229919 +02:00,2025-04-26 23:38:23.732394277 +02:00,164358
2025-04-26 23:38:23.732394490 +02:00,2025-04-26 23:38:23.732554754 +02:00,160264
2025-04-26 23:38:23.732554945 +02:00,2025-04-26 23:38:23.732717737 +02:00,162792
2025-04-26 23:38:23.732718018 +02:00,2025-04-26 23:38:23.732877090 +02:00,159072
2025-04-26 23:38:23.732877289 +02:00,2025-04-26 23:38:23.733031879 +02:00,154590
2025-04-26 23:38:23.733032052 +02:00,2025-04-26 23:38:23.733183056 +02:00,151004
2025-04-26 23:38:23.733183259 +02:00,2025-04-26 23:38:23.733338582 +02:00,155323
2025-04-26 23:38:23.733338801 +02:00,2025-04-26 23:38:23.733498945 +02:00,160144
2025-04-26 23:38:23.733499142 +02:00,2025-04-26 23:38:23.733652148 +02:00,153006
2025-04-26 23:38:23.733652369 +02:00,2025-04-26 23:38:23.733813415 +02:00,161046
2025-04-26 23:38:23.733813598 +02:00,2025-04-26 23:38:23.733966353 +02:00,152755
2025-04-26 23:38:23.733966546 +02:00,2025-04-26 23:38:23.734120453 +02:00,153907
2025-04-26 23:38:23.734120654 +02:00,2025-04-26 23:38:23.734278562 +02:00,157908
2025-04-26 23:38:23.734278706 +02:00,2025-04-26 23:38:23.734445561 +02:00,166855
2025-04-26 23:38:23.734445872 +02:00,2025-04-26 23:38:23.734594397 +02:00,148525
2025-04-26 23:38:23.734594635 +02:00,2025-04-26 23:38:23.734791314 +02:00,196679
2025-04-26 23:38:23.734791587 +02:00,2025-04-26 23:38:23.734945073 +02:00,153486
2025-04-26 23:38:23.734945309 +02:00,2025-04-26 23:38:23.735112468 +02:00,167159
2025-04-26 23:38:23.735112623 +02:00,2025-04-26 23:38:23.735385178 +02:00,272555
2025-04-26 23:38:23.735385445 +02:00,2025-04-26 23:38:23.735540203 +02:00,154758
2025-04-26 23:38:23.735540487 +02:00,2025-04-26 23:38:23.735696602 +02:00,156115
2025-04-26 23:38:23.735696810 +02:00,2025-04-26 23:38:23.735853182 +02:00,156372
2025-04-26 23:38:23.735853376 +02:00,2025-04-26 23:38:23.735996400 +02:00,143024
2025-04-26 23:38:23.735996598 +02:00,2025-04-26 23:38:23.736144439 +02:00,147841
2025-04-26 23:38:23.736144636 +02:00,2025-04-26 23:38:23.736297872 +02:00,153236
2025-04-26 23:38:23.736298066 +02:00,2025-04-26 23:38:23.736449533 +02:00,151467
2025-04-26 23:38:23.736449739 +02:00,2025-04-26 23:38:23.736601233 +02:00,151494
2025-04-26 23:38:23.736601456 +02:00,2025-04-26 23:38:23.736754633 +02:00,153177
2025-04-26 23:38:23.736754872 +02:00,2025-04-26 23:38:23.736907255 +02:00,152383
2025-04-26 23:38:23.736907457 +02:00,2025-04-26 23:38:23.737049785 +02:00,142328
2025-04-26 23:38:23.737049990 +02:00,2025-04-26 23:38:23.737197526 +02:00,147536
2025-04-26 23:38:23.737197723 +02:00,2025-04-26 23:38:23.737347141 +02:00,149418
2025-04-26 23:38:23.737347344 +02:00,2025-04-26 23:38:23.737494979 +02:00,147635
2025-04-26 23:38:23.737495186 +02:00,2025-04-26 23:38:23.737651137 +02:00,155951
2025-04-26 23:38:23.737651392 +02:00,2025-04-26 23:38:23.737805501 +02:00,154109
2025-04-26 23:38:23.737805678 +02:00,2025-04-26 23:38:23.737953181 +02:00,147503
2025-04-26 23:38:23.737953352 +02:00,2025-04-26 23:38:23.738103882 +02:00,150530
2025-04-26 23:38:23.738104098 +02:00,2025-04-26 23:38:23.738251854 +02:00,147756
2025-04-26 23:38:23.738252020 +02:00,2025-04-26 23:38:23.738403889 +02:00,151869
2025-04-26 23:38:23.738404104 +02:00,2025-04-26 23:38:23.738552071 +02:00,147967
2025-04-26 23:38:23.738552236 +02:00,2025-04-26 23:38:23.738703460 +02:00,151224
2025-04-26 23:38:23.738703744 +02:00,2025-04-26 23:38:23.738850540 +02:00,146796
2025-04-26 23:38:23.738850774 +02:00,2025-04-26 23:38:23.738997531 +02:00,146757
2025-04-26 23:38:23.738997700 +02:00,2025-04-26 23:38:23.739150890 +02:00,153190
2025-04-26 23:38:23.739151107 +02:00,2025-04-26 23:38:23.739299392 +02:00,148285
2025-04-26 23:38:23.739299547 +02:00,2025-04-26 23:38:23.739446059 +02:00,146512
2025-04-26 23:38:23.739446266 +02:00,2025-04-26 23:38:23.739597041 +02:00,150775
2025-04-26 23:38:23.739597260 +02:00,2025-04-26 23:38:23.739743233 +02:00,145973
2025-04-26 23:38:23.739743437 +02:00,2025-04-26 23:38:23.739895216 +02:00,151779
2025-04-26 23:38:23.739895378 +02:00,2025-04-26 23:38:23.740046377 +02:00,150999
2025-04-26 23:38:23.740046533 +02:00,2025-04-26 23:38:23.740194129 +02:00,147596
2025-04-26 23:38:23.740194270 +02:00,2025-04-26 23:38:23.740344925 +02:00,150655
2025-04-26 23:38:23.740345116 +02:00,2025-04-26 23:38:23.740487560 +02:00,142444
2025-04-26 23:38:23.740487737 +02:00,2025-04-26 23:38:23.740632312 +02:00,144575
2025-04-26 23:38:23.740632498 +02:00,2025-04-26 23:38:23.740777866 +02:00,145368
2025-04-26 23:38:23.740778100 +02:00,2025-04-26 23:38:23.740929173 +02:00,151073
2025-04-26 23:38:23.740929392 +02:00,2025-04-26 23:38:23.741076672 +02:00,147280
2025-04-26 23:38:23.741076858 +02:00,2025-04-26 23:38:23.741225957 +02:00,149099
2025-04-26 23:38:23.741226135 +02:00,2025-04-26 23:38:23.741368616 +02:00,142481
2025-04-26 23:38:23.741368750 +02:00,2025-04-26 23:38:23.741514493 +02:00,145743
2025-04-26 23:38:23.741514676 +02:00,2025-04-26 23:38:23.741659392 +02:00,144716
2025-04-26 23:38:23.741659600 +02:00,2025-04-26 23:38:23.741814878 +02:00,155278
2025-04-26 23:38:23.741815111 +02:00,2025-04-26 23:38:23.741973185 +02:00,158074
2025-04-26 23:38:23.741973386 +02:00,2025-04-26 23:38:23.742117234 +02:00,143848
2025-04-26 23:38:23.742117359 +02:00,2025-04-26 23:38:23.742264303 +02:00,146944
2025-04-26 23:38:23.742264425 +02:00,2025-04-26 23:38:23.742431161 +02:00,166736
2025-04-26 23:38:23.742431350 +02:00,2025-04-26 23:38:23.742574823 +02:00,143473
2025-04-26 23:38:23.742575003 +02:00,2025-04-26 23:38:23.742723846 +02:00,148843
2025-04-26 23:38:23.742724052 +02:00,2025-04-26 23:38:23.742877829 +02:00,153777
2025-04-26 23:38:23.742878048 +02:00,2025-04-26 23:38:23.743038720 +02:00,160672
2025-04-26 23:38:23.743038923 +02:00,2025-04-26 23:38:23.743187239 +02:00,148316
2025-04-26 23:38:23.743187388 +02:00,2025-04-26 23:38:23.743335078 +02:00,147690
2025-04-26 23:38:23.743335289 +02:00,2025-04-26 23:38:23.743488340 +02:00,153051
2025-04-26 23:38:23.743488539 +02:00,2025-04-26 23:38:23.743639225 +02:00,150686
2025-04-26 23:38:23.743639435 +02:00,2025-04-26 23:38:23.743794228 +02:00,154793
2025-04-26 23:38:23.743794433 +02:00,2025-04-26 23:38:23.743948237 +02:00,153804
2025-04-26 23:38:23.743948450 +02:00,2025-04-26 23:38:23.744100639 +02:00,152189
2025-04-26 23:38:23.744100784 +02:00,2025-04-26 23:38:23.744249213 +02:00,148429
2025-04-26 23:38:23.744249360 +02:00,2025-04-26 23:38:23.744397185 +02:00,147825
2025-04-26 23:38:23.744397429 +02:00,2025-04-26 23:38:23.744547026 +02:00,149597
2025-04-26 23:38:23.744547153 +02:00,2025-04-26 23:38:23.744700843 +02:00,153690
2025-04-26 23:38:23.744701060 +02:00,2025-04-26 23:38:23.744853014 +02:00,151954
2025-04-26 23:38:23.744853241 +02:00,2025-04-26 23:38:23.745001611 +02:00,148370
2025-04-26 23:38:23.745001857 +02:00,2025-04-26 23:38:23.745150179 +02:00,148322
2025-04-26 23:38:23.745150399 +02:00,2025-04-26 23:38:23.745297356 +02:00,146957
2025-04-26 23:38:23.745297541 +02:00,2025-04-26 23:38:23.745445855 +02:00,148314
2025-04-26 23:38:23.745446 +02:00,2025-04-26 23:38:23.745590428 +02:00,144428
2025-04-26 23:38:23.745590618 +02:00,2025-04-26 23:38:23.745738707 +02:00,148089
2025-04-26 23:38:23.745739092 +02:00,2025-04-26 23:38:23.745900498 +02:00,161406
2025-04-26 23:38:23.745900677 +02:00,2025-04-26 23:38:23.746054733 +02:00,154056
2025-04-26 23:38:23.746054997 +02:00,2025-04-26 23:38:23.746206820 +02:00,151823
2025-04-26 23:38:23.746207021 +02:00,2025-04-26 23:38:23.746368851 +02:00,161830
2025-04-26 23:38:23.746369055 +02:00,2025-04-26 23:38:23.746522215 +02:00,153160
2025-04-26 23:38:23.746522453 +02:00,2025-04-26 23:38:23.746684400 +02:00,161947
